query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
527,MATCH (N0)=[SHORTEST 7 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,625,641,44.78
528,MATCH (N0)=[SHORTEST 8 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,588,604,44.78
529,MATCH (N0)=[SHORTEST 9 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,715,732,44.78
530,MATCH (N0)=[SHORTEST 10 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,597,614,44.78
531,MATCH (N0)=[SHORTEST 11 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,594,611,44.78
532,MATCH (N0)=[SHORTEST 12 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,633,650,44.78
533,MATCH (N0)=[SHORTEST 13 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,628,645,44.78
534,MATCH (N0)=[SHORTEST 14 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,593,610,44.78
535,MATCH (N0)=[SHORTEST 15 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,598,614,44.78
536,MATCH (N0)=[SHORTEST 16 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,588,604,44.78
537,MATCH (N0)=[SHORTEST 17 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,718,734,44.78
538,MATCH (N0)=[SHORTEST 18 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,628,645,44.78
539,MATCH (N0)=[SHORTEST 19 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,597,614,44.78
540,MATCH (N0)=[SHORTEST 20 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,634,651,44.78
541,MATCH (N0)=[SHORTEST 21 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,633,650,44.78
542,MATCH (N0)=[SHORTEST 22 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,592,609,44.78
543,MATCH (N0)=[SHORTEST 23 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,596,612,44.78
544,MATCH (N0)=[SHORTEST 24 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,633,650,44.78
545,MATCH (N0)=[SHORTEST 25 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,605,622,44.78
546,MATCH (N0)=[SHORTEST 26 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,589,605,44.78
547,MATCH (N0)=[SHORTEST 27 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,592,608,44.78
548,MATCH (N0)=[SHORTEST 28 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,633,650,44.78
549,MATCH (N0)=[SHORTEST 29 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,592,608,44.78
550,MATCH (N0)=[SHORTEST 30 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,633,650,44.78
551,MATCH (N0)=[SHORTEST 31 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,587,604,44.78
552,MATCH (N0)=[SHORTEST 32 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,590,606,44.78
553,MATCH (N0)=[SHORTEST 33 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,630,647,44.78
554,MATCH (N0)=[SHORTEST 34 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,630,646,44.78
555,MATCH (N0)=[SHORTEST 35 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,602,618,44.78
556,MATCH (N0)=[SHORTEST 36 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,605,622,44.78
557,MATCH (N0)=[SHORTEST 37 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,629,646,44.78
558,MATCH (N0)=[SHORTEST 38 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,600,617,44.78
559,MATCH (N0)=[SHORTEST 39 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,626,642,44.78
560,MATCH (N0)=[SHORTEST 40 GROUPS WALKS ?p :E{1..28}]=>(?n) RETURN ?p LIMIT 100000,65532,OK,625,642,44.78
561,MATCH (N0)=[SHORTEST 1 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,989,1013,44.78
562,MATCH (N0)=[SHORTEST 2 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1007,1033,44.78
563,MATCH (N0)=[SHORTEST 3 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1074,1100,44.78
564,MATCH (N0)=[SHORTEST 4 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1073,1098,44.78
565,MATCH (N0)=[SHORTEST 5 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1067,1092,44.78
566,MATCH (N0)=[SHORTEST 6 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1061,1087,44.78
567,MATCH (N0)=[SHORTEST 7 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1073,1098,44.78
568,MATCH (N0)=[SHORTEST 8 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1002,1028,44.78
569,MATCH (N0)=[SHORTEST 9 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1010,1036,44.78
570,MATCH (N0)=[SHORTEST 10 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1011,1036,44.78
571,MATCH (N0)=[SHORTEST 11 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1067,1093,44.78
572,MATCH (N0)=[SHORTEST 12 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1064,1090,44.78
573,MATCH (N0)=[SHORTEST 13 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1021,1047,44.78
574,MATCH (N0)=[SHORTEST 14 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1005,1030,44.78
575,MATCH (N0)=[SHORTEST 15 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1071,1097,44.78
576,MATCH (N0)=[SHORTEST 16 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1064,1089,44.78
577,MATCH (N0)=[SHORTEST 17 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1004,1029,44.78
578,MATCH (N0)=[SHORTEST 18 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1077,1103,44.78
579,MATCH (N0)=[SHORTEST 19 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1059,1085,44.78
580,MATCH (N0)=[SHORTEST 20 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1072,1098,44.78
581,MATCH (N0)=[SHORTEST 21 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1074,1100,44.78
582,MATCH (N0)=[SHORTEST 22 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1007,1033,44.78
583,MATCH (N0)=[SHORTEST 23 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1066,1092,44.78
584,MATCH (N0)=[SHORTEST 24 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1068,1094,44.78
585,MATCH (N0)=[SHORTEST 25 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1007,1033,44.78
586,MATCH (N0)=[SHORTEST 26 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1062,1087,44.78
587,MATCH (N0)=[SHORTEST 27 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1066,1091,44.78
588,MATCH (N0)=[SHORTEST 28 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1065,1091,44.78
589,MATCH (N0)=[SHORTEST 29 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1004,1029,44.78
590,MATCH (N0)=[SHORTEST 30 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1000,1025,44.78
591,MATCH (N0)=[SHORTEST 31 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1010,1036,44.78
592,MATCH (N0)=[SHORTEST 32 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1005,1031,44.78
593,MATCH (N0)=[SHORTEST 33 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1008,1034,44.78
594,MATCH (N0)=[SHORTEST 34 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1001,1027,44.78
595,MATCH (N0)=[SHORTEST 35 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1053,1078,44.78
596,MATCH (N0)=[SHORTEST 36 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,998,1024,44.78
597,MATCH (N0)=[SHORTEST 37 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1050,1075,44.78
598,MATCH (N0)=[SHORTEST 38 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1012,1038,44.78
599,MATCH (N0)=[SHORTEST 39 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1073,1098,44.78
600,MATCH (N0)=[SHORTEST 40 GROUPS WALKS ?p :E{1..30}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1014,1040,44.78
601,MATCH (N0)=[SHORTEST 1 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,917,941,44.78
602,MATCH (N0)=[SHORTEST 2 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1073,1099,44.78
603,MATCH (N0)=[SHORTEST 3 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1013,1038,44.78
604,MATCH (N0)=[SHORTEST 4 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1014,1039,44.78
605,MATCH (N0)=[SHORTEST 5 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1013,1039,44.78
606,MATCH (N0)=[SHORTEST 6 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1080,1105,44.78
607,MATCH (N0)=[SHORTEST 7 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1076,1102,44.78
608,MATCH (N0)=[SHORTEST 8 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1079,1104,45.03
609,MATCH (N0)=[SHORTEST 9 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1076,1101,45.03
610,MATCH (N0)=[SHORTEST 10 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1007,1033,45.03
611,MATCH (N0)=[SHORTEST 11 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1080,1106,45.03
612,MATCH (N0)=[SHORTEST 12 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1057,1083,45.03
613,MATCH (N0)=[SHORTEST 13 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1071,1096,45.03
614,MATCH (N0)=[SHORTEST 14 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1019,1044,45.03
615,MATCH (N0)=[SHORTEST 15 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1026,1052,45.03
616,MATCH (N0)=[SHORTEST 16 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1093,1118,45.03
617,MATCH (N0)=[SHORTEST 17 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1074,1099,45.03
618,MATCH (N0)=[SHORTEST 18 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1087,1112,45.03
619,MATCH (N0)=[SHORTEST 19 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1004,1029,45.03
620,MATCH (N0)=[SHORTEST 20 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1012,1038,45.03
621,MATCH (N0)=[SHORTEST 21 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1070,1096,45.03
622,MATCH (N0)=[SHORTEST 22 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1072,1098,45.03
623,MATCH (N0)=[SHORTEST 23 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1072,1098,45.03
624,MATCH (N0)=[SHORTEST 24 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1016,1042,45.03
625,MATCH (N0)=[SHORTEST 25 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1014,1039,45.03
626,MATCH (N0)=[SHORTEST 26 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1006,1032,45.03
627,MATCH (N0)=[SHORTEST 27 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1030,1056,45.03
628,MATCH (N0)=[SHORTEST 28 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,994,1020,45.03
629,MATCH (N0)=[SHORTEST 29 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1002,1028,45.03
630,MATCH (N0)=[SHORTEST 30 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1079,1105,45.03
631,MATCH (N0)=[SHORTEST 31 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1069,1095,45.29
632,MATCH (N0)=[SHORTEST 32 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1088,1114,45.29
633,MATCH (N0)=[SHORTEST 33 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1083,1108,45.29
634,MATCH (N0)=[SHORTEST 34 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1020,1046,45.29
635,MATCH (N0)=[SHORTEST 35 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1088,1113,45.29
636,MATCH (N0)=[SHORTEST 36 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1056,1081,45.54
637,MATCH (N0)=[SHORTEST 37 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1013,1039,45.54
638,MATCH (N0)=[SHORTEST 38 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1015,1041,45.54
639,MATCH (N0)=[SHORTEST 39 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1078,1104,45.54
640,MATCH (N0)=[SHORTEST 40 GROUPS WALKS ?p :E{1..32}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1008,1034,45.54
641,MATCH (N0)=[SHORTEST 1 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1008,1032,45.54
642,MATCH (N0)=[SHORTEST 2 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1013,1039,45.79
643,MATCH (N0)=[SHORTEST 3 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1071,1097,45.79
644,MATCH (N0)=[SHORTEST 4 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1024,1050,46.05
645,MATCH (N0)=[SHORTEST 5 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1051,1077,46.41
646,MATCH (N0)=[SHORTEST 6 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1059,1084,46.41
647,MATCH (N0)=[SHORTEST 7 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1002,1028,46.41
648,MATCH (N0)=[SHORTEST 8 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1006,1032,46.66
649,MATCH (N0)=[SHORTEST 9 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1022,1048,46.66
650,MATCH (N0)=[SHORTEST 10 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1008,1033,46.66
651,MATCH (N0)=[SHORTEST 11 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1004,1030,46.91
652,MATCH (N0)=[SHORTEST 12 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1070,1095,47.17
653,MATCH (N0)=[SHORTEST 13 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1074,1099,47.17
654,MATCH (N0)=[SHORTEST 14 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1092,1117,47.17
655,MATCH (N0)=[SHORTEST 15 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1078,1103,47.17
656,MATCH (N0)=[SHORTEST 16 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1083,1108,47.17
657,MATCH (N0)=[SHORTEST 17 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1054,1080,47.17
658,MATCH (N0)=[SHORTEST 18 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1009,1035,47.17
659,MATCH (N0)=[SHORTEST 19 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1149,1174,47.17
660,MATCH (N0)=[SHORTEST 20 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1136,1162,47.17
661,MATCH (N0)=[SHORTEST 21 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1018,1043,47.17
662,MATCH (N0)=[SHORTEST 22 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1003,1029,47.17
663,MATCH (N0)=[SHORTEST 23 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1075,1100,47.17
664,MATCH (N0)=[SHORTEST 24 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1028,1053,47.42
665,MATCH (N0)=[SHORTEST 25 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1089,1114,47.42
666,MATCH (N0)=[SHORTEST 26 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1076,1101,47.68
667,MATCH (N0)=[SHORTEST 27 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1067,1092,47.68
668,MATCH (N0)=[SHORTEST 28 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1080,1105,47.68
669,MATCH (N0)=[SHORTEST 29 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1177,1203,47.68
670,MATCH (N0)=[SHORTEST 30 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1013,1038,47.68
671,MATCH (N0)=[SHORTEST 31 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1008,1033,47.68
672,MATCH (N0)=[SHORTEST 32 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1134,1160,47.93
673,MATCH (N0)=[SHORTEST 33 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1045,1070,47.93
674,MATCH (N0)=[SHORTEST 34 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1008,1033,47.93
675,MATCH (N0)=[SHORTEST 35 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1071,1097,48.18
676,MATCH (N0)=[SHORTEST 36 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1143,1168,48.44
677,MATCH (N0)=[SHORTEST 37 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1009,1034,48.69
678,MATCH (N0)=[SHORTEST 38 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1005,1030,48.95
679,MATCH (N0)=[SHORTEST 39 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1083,1108,48.95
680,MATCH (N0)=[SHORTEST 40 GROUPS WALKS ?p :E{1..34}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1086,1111,48.95
681,MATCH (N0)=[SHORTEST 1 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,975,999,49.2
682,MATCH (N0)=[SHORTEST 2 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1220,1248,49.45
683,MATCH (N0)=[SHORTEST 3 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1139,1168,49.45
684,MATCH (N0)=[SHORTEST 4 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1216,1245,49.45
685,MATCH (N0)=[SHORTEST 5 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1214,1243,49.71
686,MATCH (N0)=[SHORTEST 6 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1212,1240,49.71
687,MATCH (N0)=[SHORTEST 7 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1371,1399,49.96
688,MATCH (N0)=[SHORTEST 8 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1137,1166,49.96
689,MATCH (N0)=[SHORTEST 9 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1207,1235,49.96
690,MATCH (N0)=[SHORTEST 10 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1209,1237,49.96
691,MATCH (N0)=[SHORTEST 11 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1154,1182,49.96
692,MATCH (N0)=[SHORTEST 12 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1155,1184,49.96
693,MATCH (N0)=[SHORTEST 13 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1380,1408,49.96
694,MATCH (N0)=[SHORTEST 14 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1208,1236,49.96
695,MATCH (N0)=[SHORTEST 15 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1148,1176,49.96
696,MATCH (N0)=[SHORTEST 16 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1156,1184,49.96
697,MATCH (N0)=[SHORTEST 17 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1211,1239,49.96
698,MATCH (N0)=[SHORTEST 18 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1220,1248,49.96
699,MATCH (N0)=[SHORTEST 19 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1376,1404,49.96
700,MATCH (N0)=[SHORTEST 20 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1213,1242,49.96
701,MATCH (N0)=[SHORTEST 21 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1222,1250,50.21
702,MATCH (N0)=[SHORTEST 22 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1219,1247,50.21
703,MATCH (N0)=[SHORTEST 23 GROUPS WALKS ?p :E{1..36}]=>(?n) RETURN ?p LIMIT 100000,100000,OK,1216,1244,50.47
