query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
180,MATCH (N0)=[SHORTEST 20 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,4,864.89
181,MATCH (N0)=[SHORTEST 21 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,4,864.89
182,MATCH (N0)=[SHORTEST 22 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,4,864.89
183,MATCH (N0)=[SHORTEST 23 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,4,864.89
184,MATCH (N0)=[SHORTEST 24 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,864.89
185,MATCH (N0)=[SHORTEST 25 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,4,864.89
186,MATCH (N0)=[SHORTEST 26 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,864.89
187,MATCH (N0)=[SHORTEST 27 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,4,864.89
188,MATCH (N0)=[SHORTEST 28 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,864.89
189,MATCH (N0)=[SHORTEST 29 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,864.89
190,MATCH (N0)=[SHORTEST 30 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,5,864.89
191,MATCH (N0)=[SHORTEST 31 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,864.89
192,MATCH (N0)=[SHORTEST 32 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,864.89
193,MATCH (N0)=[SHORTEST 33 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,864.89
194,MATCH (N0)=[SHORTEST 34 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,864.89
195,MATCH (N0)=[SHORTEST 35 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,864.89
196,MATCH (N0)=[SHORTEST 36 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,4,864.89
197,MATCH (N0)=[SHORTEST 37 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,4,864.89
198,MATCH (N0)=[SHORTEST 38 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,4,864.89
199,MATCH (N0)=[SHORTEST 39 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,4,864.89
200,MATCH (N0)=[SHORTEST 40 GROUPS TRAILS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,4,864.89
201,MATCH (N0)=[SHORTEST 1 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
202,MATCH (N0)=[SHORTEST 2 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
203,MATCH (N0)=[SHORTEST 3 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
204,MATCH (N0)=[SHORTEST 4 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
205,MATCH (N0)=[SHORTEST 5 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,5,864.89
206,MATCH (N0)=[SHORTEST 6 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
207,MATCH (N0)=[SHORTEST 7 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
208,MATCH (N0)=[SHORTEST 8 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
209,MATCH (N0)=[SHORTEST 9 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
210,MATCH (N0)=[SHORTEST 10 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
211,MATCH (N0)=[SHORTEST 11 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
212,MATCH (N0)=[SHORTEST 12 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
213,MATCH (N0)=[SHORTEST 13 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
214,MATCH (N0)=[SHORTEST 14 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
215,MATCH (N0)=[SHORTEST 15 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
216,MATCH (N0)=[SHORTEST 16 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
217,MATCH (N0)=[SHORTEST 17 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
218,MATCH (N0)=[SHORTEST 18 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
219,MATCH (N0)=[SHORTEST 19 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
220,MATCH (N0)=[SHORTEST 20 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
221,MATCH (N0)=[SHORTEST 21 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
222,MATCH (N0)=[SHORTEST 22 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
223,MATCH (N0)=[SHORTEST 23 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
224,MATCH (N0)=[SHORTEST 24 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
225,MATCH (N0)=[SHORTEST 25 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
226,MATCH (N0)=[SHORTEST 26 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,2,5,864.89
227,MATCH (N0)=[SHORTEST 27 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
228,MATCH (N0)=[SHORTEST 28 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
229,MATCH (N0)=[SHORTEST 29 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
230,MATCH (N0)=[SHORTEST 30 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,3,864.89
231,MATCH (N0)=[SHORTEST 31 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
232,MATCH (N0)=[SHORTEST 32 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,3,864.89
233,MATCH (N0)=[SHORTEST 33 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,3,864.89
234,MATCH (N0)=[SHORTEST 34 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
235,MATCH (N0)=[SHORTEST 35 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
236,MATCH (N0)=[SHORTEST 36 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
237,MATCH (N0)=[SHORTEST 37 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,3,864.89
238,MATCH (N0)=[SHORTEST 38 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
239,MATCH (N0)=[SHORTEST 39 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
240,MATCH (N0)=[SHORTEST 40 GROUPS TRAILS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,864.89
241,MATCH (N0)=[SHORTEST 1 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
242,MATCH (N0)=[SHORTEST 2 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
243,MATCH (N0)=[SHORTEST 3 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
244,MATCH (N0)=[SHORTEST 4 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
245,MATCH (N0)=[SHORTEST 5 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
246,MATCH (N0)=[SHORTEST 6 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
247,MATCH (N0)=[SHORTEST 7 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
248,MATCH (N0)=[SHORTEST 8 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
249,MATCH (N0)=[SHORTEST 9 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
250,MATCH (N0)=[SHORTEST 10 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
251,MATCH (N0)=[SHORTEST 11 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
252,MATCH (N0)=[SHORTEST 12 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
253,MATCH (N0)=[SHORTEST 13 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
254,MATCH (N0)=[SHORTEST 14 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
255,MATCH (N0)=[SHORTEST 15 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
256,MATCH (N0)=[SHORTEST 16 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
257,MATCH (N0)=[SHORTEST 17 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
258,MATCH (N0)=[SHORTEST 18 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
259,MATCH (N0)=[SHORTEST 19 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
260,MATCH (N0)=[SHORTEST 20 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
261,MATCH (N0)=[SHORTEST 21 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
262,MATCH (N0)=[SHORTEST 22 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
263,MATCH (N0)=[SHORTEST 23 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
264,MATCH (N0)=[SHORTEST 24 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
265,MATCH (N0)=[SHORTEST 25 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
266,MATCH (N0)=[SHORTEST 26 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
267,MATCH (N0)=[SHORTEST 27 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
268,MATCH (N0)=[SHORTEST 28 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
269,MATCH (N0)=[SHORTEST 29 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
270,MATCH (N0)=[SHORTEST 30 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
271,MATCH (N0)=[SHORTEST 31 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
272,MATCH (N0)=[SHORTEST 32 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
273,MATCH (N0)=[SHORTEST 33 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
274,MATCH (N0)=[SHORTEST 34 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
275,MATCH (N0)=[SHORTEST 35 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
276,MATCH (N0)=[SHORTEST 36 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
277,MATCH (N0)=[SHORTEST 37 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
278,MATCH (N0)=[SHORTEST 38 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
279,MATCH (N0)=[SHORTEST 39 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,864.89
280,MATCH (N0)=[SHORTEST 40 GROUPS TRAILS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,864.89
281,MATCH (N0)=[SHORTEST 1 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
282,MATCH (N0)=[SHORTEST 2 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
283,MATCH (N0)=[SHORTEST 3 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
284,MATCH (N0)=[SHORTEST 4 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
285,MATCH (N0)=[SHORTEST 5 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
286,MATCH (N0)=[SHORTEST 6 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
287,MATCH (N0)=[SHORTEST 7 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
288,MATCH (N0)=[SHORTEST 8 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
289,MATCH (N0)=[SHORTEST 9 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,5,864.89
290,MATCH (N0)=[SHORTEST 10 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,5,864.89
291,MATCH (N0)=[SHORTEST 11 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
292,MATCH (N0)=[SHORTEST 12 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
293,MATCH (N0)=[SHORTEST 13 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
294,MATCH (N0)=[SHORTEST 14 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
295,MATCH (N0)=[SHORTEST 15 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
296,MATCH (N0)=[SHORTEST 16 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
297,MATCH (N0)=[SHORTEST 17 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
298,MATCH (N0)=[SHORTEST 18 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
299,MATCH (N0)=[SHORTEST 19 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
300,MATCH (N0)=[SHORTEST 20 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
301,MATCH (N0)=[SHORTEST 21 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
302,MATCH (N0)=[SHORTEST 22 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
303,MATCH (N0)=[SHORTEST 23 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
304,MATCH (N0)=[SHORTEST 24 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
305,MATCH (N0)=[SHORTEST 25 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,5,864.89
306,MATCH (N0)=[SHORTEST 26 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
307,MATCH (N0)=[SHORTEST 27 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
308,MATCH (N0)=[SHORTEST 28 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
309,MATCH (N0)=[SHORTEST 29 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
310,MATCH (N0)=[SHORTEST 30 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
311,MATCH (N0)=[SHORTEST 31 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,5,864.89
312,MATCH (N0)=[SHORTEST 32 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,5,864.89
313,MATCH (N0)=[SHORTEST 33 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,5,864.89
314,MATCH (N0)=[SHORTEST 34 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,5,864.89
315,MATCH (N0)=[SHORTEST 35 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
316,MATCH (N0)=[SHORTEST 36 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
317,MATCH (N0)=[SHORTEST 37 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
318,MATCH (N0)=[SHORTEST 38 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
319,MATCH (N0)=[SHORTEST 39 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
320,MATCH (N0)=[SHORTEST 40 GROUPS TRAILS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,864.89
321,MATCH (N0)=[SHORTEST 1 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
322,MATCH (N0)=[SHORTEST 2 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,864.89
323,MATCH (N0)=[SHORTEST 3 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,9,864.89
324,MATCH (N0)=[SHORTEST 4 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,8,10,864.89
325,MATCH (N0)=[SHORTEST 5 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
326,MATCH (N0)=[SHORTEST 6 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,7,9,864.89
327,MATCH (N0)=[SHORTEST 7 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
328,MATCH (N0)=[SHORTEST 8 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
329,MATCH (N0)=[SHORTEST 9 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
330,MATCH (N0)=[SHORTEST 10 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
331,MATCH (N0)=[SHORTEST 11 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
332,MATCH (N0)=[SHORTEST 12 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
333,MATCH (N0)=[SHORTEST 13 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,9,864.89
334,MATCH (N0)=[SHORTEST 14 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,9,864.89
335,MATCH (N0)=[SHORTEST 15 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,7,10,864.89
336,MATCH (N0)=[SHORTEST 16 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,9,864.89
337,MATCH (N0)=[SHORTEST 17 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,8,10,864.89
338,MATCH (N0)=[SHORTEST 18 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,9,864.89
339,MATCH (N0)=[SHORTEST 19 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,9,864.89
340,MATCH (N0)=[SHORTEST 20 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,9,864.89
341,MATCH (N0)=[SHORTEST 21 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
342,MATCH (N0)=[SHORTEST 22 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
343,MATCH (N0)=[SHORTEST 23 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,9,864.89
344,MATCH (N0)=[SHORTEST 24 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
345,MATCH (N0)=[SHORTEST 25 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,8,10,864.89
346,MATCH (N0)=[SHORTEST 26 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
347,MATCH (N0)=[SHORTEST 27 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
348,MATCH (N0)=[SHORTEST 28 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
349,MATCH (N0)=[SHORTEST 29 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
350,MATCH (N0)=[SHORTEST 30 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
351,MATCH (N0)=[SHORTEST 31 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,9,864.89
352,MATCH (N0)=[SHORTEST 32 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,9,864.89
353,MATCH (N0)=[SHORTEST 33 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
354,MATCH (N0)=[SHORTEST 34 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
355,MATCH (N0)=[SHORTEST 35 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
356,MATCH (N0)=[SHORTEST 36 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
357,MATCH (N0)=[SHORTEST 37 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
358,MATCH (N0)=[SHORTEST 38 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
359,MATCH (N0)=[SHORTEST 39 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
360,MATCH (N0)=[SHORTEST 40 GROUPS TRAILS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,8,864.89
