query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
86,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..36}]=>(N54) RETURN ?p LIMIT 100000,10,OK,494,499,224.24
91,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..38}]=>(N57) RETURN ?p LIMIT 100000,10,OK,1013,1019,402.46
96,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..40}]=>(N60) RETURN ?p LIMIT 100000,10,OK,2008,2013,772.15
101,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..42}]=>(N63) RETURN ?p LIMIT 100000,10,OK,4240,4244,1565.6
106,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..44}]=>(N66) RETURN ?p LIMIT 100000,10,OK,8712,8715,2896.78
111,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..46}]=>(N69) RETURN ?p LIMIT 100000,10,OK,17478,17481,5679.19
116,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..48}]=>(N72) RETURN ?p LIMIT 100000,10,OK,36699,36703,10676.9
121,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..50}]=>(N75) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,21473.13
126,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..52}]=>(N78) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,34514.87
131,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..54}]=>(N81) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,44852.68
136,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..56}]=>(N84) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,53098.42
141,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..58}]=>(N87) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,63088.7
146,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..60}]=>(N90) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,70864.93
151,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..62}]=>(N93) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,72589.12
156,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..64}]=>(N96) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,75775.11
161,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..66}]=>(N99) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,81056.23
166,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..68}]=>(N102) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,87932.51
171,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..70}]=>(N105) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,91216.62
176,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..72}]=>(N108) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,91249.22
181,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..74}]=>(N111) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,91870.94
186,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..76}]=>(N114) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,92150.26
191,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..78}]=>(N117) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,92457.26
196,MATCH (N0)=[SHORTEST 10 TRAILS ?p :E{1..80}]=>(N120) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,95889.99
