query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
179,MATCH (N0)=[SHORTEST 19 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,3,44.55
180,MATCH (N0)=[SHORTEST 20 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,4,44.55
181,MATCH (N0)=[SHORTEST 21 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,4,44.55
182,MATCH (N0)=[SHORTEST 22 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,4,44.55
183,MATCH (N0)=[SHORTEST 23 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,4,44.55
184,MATCH (N0)=[SHORTEST 24 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,4,44.55
185,MATCH (N0)=[SHORTEST 25 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,4,44.55
186,MATCH (N0)=[SHORTEST 26 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,4,44.55
187,MATCH (N0)=[SHORTEST 27 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,3,44.55
188,MATCH (N0)=[SHORTEST 28 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,4,44.55
189,MATCH (N0)=[SHORTEST 29 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,4,44.55
190,MATCH (N0)=[SHORTEST 30 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,4,44.55
191,MATCH (N0)=[SHORTEST 31 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,4,44.55
192,MATCH (N0)=[SHORTEST 32 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,3,44.55
193,MATCH (N0)=[SHORTEST 33 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,3,44.55
194,MATCH (N0)=[SHORTEST 34 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,3,44.55
195,MATCH (N0)=[SHORTEST 35 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,4,44.55
196,MATCH (N0)=[SHORTEST 36 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,4,44.55
197,MATCH (N0)=[SHORTEST 37 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,4,44.55
198,MATCH (N0)=[SHORTEST 38 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,4,44.55
199,MATCH (N0)=[SHORTEST 39 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,4,44.55
200,MATCH (N0)=[SHORTEST 40 GROUPS TRAILS ?p :E{1..10}]=>(?n) RETURN ?p LIMIT 100000,124,OK,1,4,44.55
201,MATCH (N0)=[SHORTEST 1 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,5,44.55
202,MATCH (N0)=[SHORTEST 2 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,5,44.55
203,MATCH (N0)=[SHORTEST 3 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,5,44.55
204,MATCH (N0)=[SHORTEST 4 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
205,MATCH (N0)=[SHORTEST 5 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
206,MATCH (N0)=[SHORTEST 6 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
207,MATCH (N0)=[SHORTEST 7 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,5,44.55
208,MATCH (N0)=[SHORTEST 8 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,5,44.55
209,MATCH (N0)=[SHORTEST 9 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
210,MATCH (N0)=[SHORTEST 10 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
211,MATCH (N0)=[SHORTEST 11 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
212,MATCH (N0)=[SHORTEST 12 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,5,44.55
213,MATCH (N0)=[SHORTEST 13 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,5,44.55
214,MATCH (N0)=[SHORTEST 14 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
215,MATCH (N0)=[SHORTEST 15 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
216,MATCH (N0)=[SHORTEST 16 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
217,MATCH (N0)=[SHORTEST 17 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
218,MATCH (N0)=[SHORTEST 18 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
219,MATCH (N0)=[SHORTEST 19 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
220,MATCH (N0)=[SHORTEST 20 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
221,MATCH (N0)=[SHORTEST 21 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,5,44.55
222,MATCH (N0)=[SHORTEST 22 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
223,MATCH (N0)=[SHORTEST 23 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
224,MATCH (N0)=[SHORTEST 24 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,5,44.55
225,MATCH (N0)=[SHORTEST 25 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
226,MATCH (N0)=[SHORTEST 26 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
227,MATCH (N0)=[SHORTEST 27 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
228,MATCH (N0)=[SHORTEST 28 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
229,MATCH (N0)=[SHORTEST 29 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
230,MATCH (N0)=[SHORTEST 30 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
231,MATCH (N0)=[SHORTEST 31 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,5,44.55
232,MATCH (N0)=[SHORTEST 32 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,5,44.55
233,MATCH (N0)=[SHORTEST 33 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,5,44.55
234,MATCH (N0)=[SHORTEST 34 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,5,44.55
235,MATCH (N0)=[SHORTEST 35 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
236,MATCH (N0)=[SHORTEST 36 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,5,44.55
237,MATCH (N0)=[SHORTEST 37 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,5,44.55
238,MATCH (N0)=[SHORTEST 38 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
239,MATCH (N0)=[SHORTEST 39 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,5,44.55
240,MATCH (N0)=[SHORTEST 40 GROUPS TRAILS ?p :E{1..12}]=>(?n) RETURN ?p LIMIT 100000,252,OK,2,4,44.55
241,MATCH (N0)=[SHORTEST 1 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,7,44.55
242,MATCH (N0)=[SHORTEST 2 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
243,MATCH (N0)=[SHORTEST 3 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
244,MATCH (N0)=[SHORTEST 4 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
245,MATCH (N0)=[SHORTEST 5 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
246,MATCH (N0)=[SHORTEST 6 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
247,MATCH (N0)=[SHORTEST 7 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
248,MATCH (N0)=[SHORTEST 8 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
249,MATCH (N0)=[SHORTEST 9 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,5,7,44.55
250,MATCH (N0)=[SHORTEST 10 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
251,MATCH (N0)=[SHORTEST 11 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
252,MATCH (N0)=[SHORTEST 12 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
253,MATCH (N0)=[SHORTEST 13 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
254,MATCH (N0)=[SHORTEST 14 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
255,MATCH (N0)=[SHORTEST 15 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,5,7,44.55
256,MATCH (N0)=[SHORTEST 16 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
257,MATCH (N0)=[SHORTEST 17 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
258,MATCH (N0)=[SHORTEST 18 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
259,MATCH (N0)=[SHORTEST 19 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
260,MATCH (N0)=[SHORTEST 20 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
261,MATCH (N0)=[SHORTEST 21 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
262,MATCH (N0)=[SHORTEST 22 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
263,MATCH (N0)=[SHORTEST 23 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,4,6,44.55
264,MATCH (N0)=[SHORTEST 24 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
265,MATCH (N0)=[SHORTEST 25 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,4,6,44.55
266,MATCH (N0)=[SHORTEST 26 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
267,MATCH (N0)=[SHORTEST 27 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,4,7,44.55
268,MATCH (N0)=[SHORTEST 28 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
269,MATCH (N0)=[SHORTEST 29 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
270,MATCH (N0)=[SHORTEST 30 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,4,6,44.55
271,MATCH (N0)=[SHORTEST 31 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
272,MATCH (N0)=[SHORTEST 32 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
273,MATCH (N0)=[SHORTEST 33 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,4,7,44.55
274,MATCH (N0)=[SHORTEST 34 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
275,MATCH (N0)=[SHORTEST 35 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
276,MATCH (N0)=[SHORTEST 36 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
277,MATCH (N0)=[SHORTEST 37 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
278,MATCH (N0)=[SHORTEST 38 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
279,MATCH (N0)=[SHORTEST 39 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
280,MATCH (N0)=[SHORTEST 40 GROUPS TRAILS ?p :E{1..14}]=>(?n) RETURN ?p LIMIT 100000,508,OK,3,6,44.55
281,MATCH (N0)=[SHORTEST 1 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
282,MATCH (N0)=[SHORTEST 2 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
283,MATCH (N0)=[SHORTEST 3 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
284,MATCH (N0)=[SHORTEST 4 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
285,MATCH (N0)=[SHORTEST 5 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
286,MATCH (N0)=[SHORTEST 6 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
287,MATCH (N0)=[SHORTEST 7 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
288,MATCH (N0)=[SHORTEST 8 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,10,12,44.55
289,MATCH (N0)=[SHORTEST 9 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
290,MATCH (N0)=[SHORTEST 10 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
291,MATCH (N0)=[SHORTEST 11 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
292,MATCH (N0)=[SHORTEST 12 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
293,MATCH (N0)=[SHORTEST 13 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
294,MATCH (N0)=[SHORTEST 14 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
295,MATCH (N0)=[SHORTEST 15 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
296,MATCH (N0)=[SHORTEST 16 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,10,12,44.55
297,MATCH (N0)=[SHORTEST 17 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
298,MATCH (N0)=[SHORTEST 18 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
299,MATCH (N0)=[SHORTEST 19 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
300,MATCH (N0)=[SHORTEST 20 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
301,MATCH (N0)=[SHORTEST 21 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,10,12,44.55
302,MATCH (N0)=[SHORTEST 22 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
303,MATCH (N0)=[SHORTEST 23 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
304,MATCH (N0)=[SHORTEST 24 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
305,MATCH (N0)=[SHORTEST 25 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
306,MATCH (N0)=[SHORTEST 26 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
307,MATCH (N0)=[SHORTEST 27 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
308,MATCH (N0)=[SHORTEST 28 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
309,MATCH (N0)=[SHORTEST 29 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
310,MATCH (N0)=[SHORTEST 30 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
311,MATCH (N0)=[SHORTEST 31 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
312,MATCH (N0)=[SHORTEST 32 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
313,MATCH (N0)=[SHORTEST 33 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
314,MATCH (N0)=[SHORTEST 34 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,9,44.55
315,MATCH (N0)=[SHORTEST 35 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
316,MATCH (N0)=[SHORTEST 36 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,10,12,44.55
317,MATCH (N0)=[SHORTEST 37 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
318,MATCH (N0)=[SHORTEST 38 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
319,MATCH (N0)=[SHORTEST 39 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
320,MATCH (N0)=[SHORTEST 40 GROUPS TRAILS ?p :E{1..16}]=>(?n) RETURN ?p LIMIT 100000,1020,OK,7,10,44.55
321,MATCH (N0)=[SHORTEST 1 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,16,19,44.55
322,MATCH (N0)=[SHORTEST 2 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,15,18,44.55
323,MATCH (N0)=[SHORTEST 3 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
324,MATCH (N0)=[SHORTEST 4 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
325,MATCH (N0)=[SHORTEST 5 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
326,MATCH (N0)=[SHORTEST 6 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
327,MATCH (N0)=[SHORTEST 7 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
328,MATCH (N0)=[SHORTEST 8 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
329,MATCH (N0)=[SHORTEST 9 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
330,MATCH (N0)=[SHORTEST 10 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
331,MATCH (N0)=[SHORTEST 11 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
332,MATCH (N0)=[SHORTEST 12 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
333,MATCH (N0)=[SHORTEST 13 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
334,MATCH (N0)=[SHORTEST 14 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,18,44.55
335,MATCH (N0)=[SHORTEST 15 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,18,44.55
336,MATCH (N0)=[SHORTEST 16 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
337,MATCH (N0)=[SHORTEST 17 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
338,MATCH (N0)=[SHORTEST 18 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,16,44.55
339,MATCH (N0)=[SHORTEST 19 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,16,18,44.55
340,MATCH (N0)=[SHORTEST 20 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
341,MATCH (N0)=[SHORTEST 21 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
342,MATCH (N0)=[SHORTEST 22 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
343,MATCH (N0)=[SHORTEST 23 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
344,MATCH (N0)=[SHORTEST 24 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
345,MATCH (N0)=[SHORTEST 25 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
346,MATCH (N0)=[SHORTEST 26 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
347,MATCH (N0)=[SHORTEST 27 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,16,19,44.55
348,MATCH (N0)=[SHORTEST 28 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,18,44.55
349,MATCH (N0)=[SHORTEST 29 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
350,MATCH (N0)=[SHORTEST 30 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
351,MATCH (N0)=[SHORTEST 31 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
352,MATCH (N0)=[SHORTEST 32 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
353,MATCH (N0)=[SHORTEST 33 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,18,44.55
354,MATCH (N0)=[SHORTEST 34 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,15,18,44.55
355,MATCH (N0)=[SHORTEST 35 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
356,MATCH (N0)=[SHORTEST 36 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
357,MATCH (N0)=[SHORTEST 37 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
358,MATCH (N0)=[SHORTEST 38 GROUPS TRAILS ?p :E{1..18}]=>(?n) RETURN ?p LIMIT 100000,2044,OK,14,17,44.55
